,Date,Open,High,Low,Close,Adj Close,Volume
725,2019-09-11,127.0,135.0,125.300003,134.350006,134.350006,96568372.0
726,2019-09-12,134.600006,135.350006,126.699997,127.949997,127.949997,72084195.0
727,2019-09-13,129.199997,130.949997,125.5,129.550003,129.550003,69088728.0
728,2019-09-16,128.0,130.300003,126.5,128.600006,128.600006,40951047.0
729,2019-09-17,129.0,130.5,121.349998,122.0,122.0,47652658.0
730,2019-09-18,123.050003,125.900002,120.5,121.75,121.75,53048836.0
731,2019-09-19,123.5,125.349998,121.199997,124.199997,124.199997,51011848.0
732,2019-09-20,125.0,137.75,122.599998,133.25,133.25,89223235.0
733,2019-09-23,135.0,138.399994,126.5,127.900002,127.900002,51032391.0
734,2019-09-24,128.050003,132.199997,128.0,130.899994,130.899994,41659100.0
735,2019-09-25,129.899994,129.899994,121.5,123.050003,123.050003,47567575.0
736,2019-09-26,123.900002,127.25,122.800003,124.5,124.5,45866398.0
737,2019-09-27,122.0,122.449997,118.199997,119.900002,119.900002,45875793.0
738,2019-09-30,120.650002,120.849998,116.400002,117.449997,117.449997,32158885.0
739,2019-10-01,118.0,119.849998,113.0,115.300003,115.300003,40232789.0
740,2019-10-03,112.650002,123.5,112.650002,122.400002,122.400002,65103359.0
741,2019-10-04,122.800003,123.800003,118.800003,119.650002,119.650002,35712218.0
742,2019-10-07,120.25,120.550003,116.349998,117.5,117.5,35471184.0
743,2019-10-09,118.5,121.699997,115.449997,120.900002,120.900002,44666296.0
744,2019-10-10,119.300003,119.699997,116.199997,116.800003,116.800003,31229192.0
745,2019-10-11,118.050003,122.199997,117.25,121.300003,121.300003,41027561.0
746,2019-10-14,122.599998,130.0,122.5,127.849998,127.849998,68048611.0
747,2019-10-15,127.099998,128.899994,123.699997,126.949997,126.949997,57548920.0
748,2019-10-16,127.300003,128.300003,124.5,125.849998,125.849998,31522518.0
749,2019-10-17,127.099998,144.350006,125.099998,139.5,139.5,67933615.0
750,2019-10-18,139.0,141.800003,135.600006,136.850006,136.850006,64884113.0
751,2019-10-22,133.350006,135.600006,129.800003,131.75,131.75,53532482.0
752,2019-10-23,130.449997,133.800003,127.25,132.649994,132.649994,50293574.0
753,2019-10-24,133.0,135.149994,130.5,133.5,133.5,41951668.0
754,2019-10-25,132.0,133.0,125.699997,126.849998,126.849998,42868958.0
755,2019-10-27,,,,,,
756,2019-10-29,151.899994,175.5,151.199997,172.449997,172.449997,184435614.0
757,2019-10-30,175.0,175.649994,166.550003,171.899994,171.899994,90759545.0
758,2019-10-31,169.800003,179.649994,168.949997,177.699997,177.699997,81392641.0
759,2019-11-01,175.199997,178.0,172.399994,175.050003,175.050003,40613555.0
760,2019-11-04,171.600006,178.449997,170.850006,172.199997,172.199997,40641411.0
761,2019-11-05,173.25,175.75,169.949997,172.0,172.0,36268596.0
762,2019-11-06,172.0,176.350006,170.5,174.5,174.5,28923778.0
763,2019-11-07,174.699997,174.699997,167.600006,171.5,171.5,38625387.0
764,2019-11-08,170.75,178.899994,167.800003,169.050003,169.050003,39102947.0
765,2019-11-11,169.199997,172.949997,169.050003,172.0,172.0,22192924.0
766,2019-11-13,171.5,176.0,169.399994,170.600006,170.600006,33926248.0
767,2019-11-14,170.199997,170.300003,165.5,167.050003,167.050003,25433481.0
768,2019-11-15,169.0,173.399994,167.350006,168.550003,168.550003,29614682.0
769,2019-11-18,172.100006,172.100006,169.25,170.100006,170.100006,19053232.0
770,2019-11-19,170.800003,171.75,167.100006,167.75,167.75,19599195.0
771,2019-11-20,167.75,170.199997,166.199997,167.399994,167.399994,19504078.0
772,2019-11-21,166.949997,170.100006,163.0,164.149994,164.149994,21609120.0
773,2019-11-22,164.899994,165.25,160.550003,162.350006,162.350006,21200979.0
774,2019-11-25,160.699997,166.600006,159.899994,166.100006,166.100006,26131453.0
775,2019-11-26,166.649994,167.300003,162.550003,163.399994,163.399994,25520822.0
776,2019-11-27,165.300003,169.300003,165.0,165.899994,165.899994,29527702.0
777,2019-11-28,165.75,166.300003,163.550003,164.800003,164.800003,16609775.0
778,2019-11-29,164.800003,167.75,160.600006,161.5,161.5,20010205.0
779,2019-12-02,160.949997,163.0,158.949997,161.050003,161.050003,19441998.0
780,2019-12-03,162.949997,162.949997,157.399994,158.199997,158.199997,21156471.0
781,2019-12-04,158.5,170.350006,157.699997,169.399994,169.399994,72084687.0
782,2019-12-05,170.350006,172.199997,165.199997,166.100006,166.100006,31787128.0
783,2019-12-06,167.0,168.0,160.050003,161.5,161.5,27727162.0
784,2019-12-09,162.0,166.449997,159.75,160.5,160.5,30920409.0
785,2019-12-10,162.149994,163.25,159.050003,159.699997,159.699997,26259395.0
786,2019-12-11,160.399994,163.0,157.399994,161.800003,161.800003,21154277.0
787,2019-12-12,163.449997,174.899994,162.5,173.350006,173.350006,66138915.0
788,2019-12-13,177.25,183.949997,175.5,176.699997,176.699997,93019636.0
789,2019-12-16,177.0,178.800003,173.350006,174.949997,174.949997,26249975.0
790,2019-12-17,176.0,181.149994,175.350006,180.199997,180.199997,38213263.0
791,2019-12-18,182.100006,184.5,170.449997,174.800003,174.800003,63861334.0
792,2019-12-19,174.649994,180.199997,174.0,179.149994,179.149994,53466924.0
793,2019-12-20,180.399994,181.699997,174.850006,175.949997,175.949997,48818008.0
794,2019-12-23,176.850006,179.0,174.149994,176.050003,176.050003,27192195.0
795,2019-12-24,177.649994,178.0,174.649994,175.5,175.5,20560311.0
796,2019-12-26,175.899994,176.449997,174.100006,174.600006,174.600006,18785333.0
797,2019-12-27,176.0,176.949997,174.850006,176.149994,176.149994,12095797.0
798,2019-12-30,177.199997,184.350006,176.300003,183.699997,183.699997,40948394.0
799,2019-12-31,184.0,187.899994,181.550003,185.149994,185.149994,52869996.0
800,2020-01-01,185.149994,186.699997,183.600006,184.449997,184.449997,25968357.0
801,2020-01-02,185.0,194.699997,184.600006,193.75,193.75,57289863.0
802,2020-01-03,192.899994,195.649994,189.25,191.100006,191.100006,47572728.0
803,2020-01-06,191.0,191.0,185.050003,185.649994,185.649994,28621212.0
804,2020-01-07,187.0,189.399994,182.300003,184.699997,184.699997,34995035.0
805,2020-01-08,180.199997,184.199997,180.199997,182.550003,182.550003,21862695.0
806,2020-01-09,184.850006,192.75,184.25,192.0,192.0,40803142.0
807,2020-01-10,192.0,199.0,190.0,196.350006,196.350006,60252338.0
808,2020-01-13,194.75,197.75,191.399994,196.25,196.25,40535961.0
809,2020-01-14,195.699997,198.25,193.600006,195.850006,195.850006,29867542.0
810,2020-01-15,195.0,201.699997,194.0,200.350006,200.350006,38485962.0
811,2020-01-16,199.5,200.600006,196.899994,197.550003,197.550003,28118140.0
812,2020-01-17,197.25,199.449997,195.699997,197.300003,197.300003,18204088.0
813,2020-01-20,198.0,201.449997,194.300003,195.0,195.0,28976013.0
814,2020-01-21,195.5,196.399994,190.199997,191.399994,191.399994,20859400.0
815,2020-01-22,191.949997,192.5,184.25,185.600006,185.600006,32952072.0
816,2020-01-23,186.75,190.399994,183.800003,188.399994,188.399994,33032086.0
817,2020-01-24,188.0,191.0,185.0,186.5,186.5,21791825.0
818,2020-01-27,185.699997,186.899994,180.850006,182.199997,182.199997,30132428.0
819,2020-01-28,183.899994,184.300003,174.899994,176.100006,176.100006,38283588.0
820,2020-01-29,178.800003,188.899994,178.550003,188.050003,188.050003,61585660.0
821,2020-01-30,190.949997,192.550003,184.25,186.199997,186.199997,70900581.0
822,2020-01-31,186.300003,188.350006,175.949997,176.600006,176.600006,75621897.0
823,2020-02-03,163.5,168.300003,159.550003,163.850006,163.850006,66616190.0
824,2020-02-04,166.550003,168.600006,161.199997,165.699997,165.699997,49034642.0
825,2020-02-05,167.399994,184.949997,166.600006,183.75,183.75,92982265.0
826,2020-02-06,182.0,183.399994,175.75,178.850006,178.850006,61821140.0
827,2020-02-07,177.399994,178.149994,173.0,173.600006,173.600006,45195760.0
828,2020-02-10,173.199997,173.199997,168.0,168.899994,168.899994,33279372.0
829,2020-02-11,171.850006,175.149994,168.399994,169.75,169.75,42868276.0
830,2020-02-12,173.0,173.300003,169.0,170.949997,170.949997,34621395.0
831,2020-02-13,171.350006,172.350006,168.100006,169.5,169.5,25049848.0
832,2020-02-14,172.0,176.199997,168.300003,169.100006,169.100006,56676430.0
833,2020-02-17,170.399994,171.350006,166.350006,169.100006,169.100006,32893274.0
834,2020-02-18,168.0,168.0,158.600006,161.600006,161.600006,52744122.0
835,2020-02-19,162.850006,164.600006,153.050003,158.050003,158.050003,78914233.0
836,2020-02-20,157.949997,162.300003,156.0,158.5,158.5,54328194.0
837,2020-02-24,154.0,155.899994,149.600006,150.649994,150.649994,39706007.0
838,2020-02-25,152.199997,153.399994,147.449997,149.899994,149.899994,52719851.0
839,2020-02-26,146.899994,147.899994,143.699997,144.550003,144.550003,47605927.0
840,2020-02-27,144.149994,146.75,141.100006,145.25,145.25,51328153.0
841,2020-02-28,138.850006,139.600006,127.050003,128.949997,128.949997,94469619.0
842,2020-03-02,133.0,133.899994,123.800003,125.400002,125.400002,111585697.0
843,2020-03-03,127.5,131.399994,125.25,130.350006,130.350006,86765576.0
844,2020-03-04,129.600006,129.600006,120.550003,126.199997,126.199997,97546902.0
845,2020-03-05,127.550003,129.149994,124.25,125.75,125.75,87795649.0
846,2020-03-06,115.0,117.300003,112.800003,114.199997,114.199997,83971462.0
847,2020-03-09,109.0,109.849998,104.25,105.699997,105.699997,81549809.0
848,2020-03-11,104.849998,106.5,97.800003,98.900002,98.900002,111146790.0
849,2020-03-12,91.099998,94.900002,84.099998,88.0,88.0,143550830.0
850,2020-03-13,81.900002,94.150002,78.050003,89.75,89.75,106151311.0
851,2020-03-16,85.599998,87.650002,82.199997,82.949997,82.949997,73702778.0
852,2020-03-17,83.050003,85.0,77.400002,77.949997,77.949997,71842549.0
853,2020-03-18,79.900002,80.449997,75.099998,75.5,75.5,70105052.0
854,2020-03-19,70.0,76.5,68.75,72.949997,72.949997,68122549.0
855,2020-03-20,74.0,79.599998,72.650002,77.300003,77.300003,86043342.0
856,2020-03-23,70.0,72.0,66.0,66.199997,66.199997,34184325.0
857,2020-03-24,69.900002,71.5,63.5,68.550003,68.550003,49551990.0
858,2020-03-25,67.75,71.699997,67.25,70.25,70.25,57713806.0
859,2020-03-26,71.449997,73.5,68.300003,70.800003,70.800003,63821068.0
860,2020-03-27,72.050003,75.900002,69.349998,70.699997,70.699997,58814757.0
861,2020-03-30,68.800003,70.0,67.25,68.150002,68.150002,35278010.0
862,2020-03-31,70.599998,71.5,68.199997,71.050003,71.050003,46157286.0
863,2020-04-01,70.5,71.650002,67.550003,67.949997,67.949997,38149007.0
864,2020-04-03,66.900002,66.900002,64.800003,65.300003,65.300003,35346301.0
865,2020-04-07,68.550003,69.300003,66.900002,67.25,67.25,42066469.0
866,2020-04-08,66.5,71.599998,65.400002,67.599998,67.599998,82179303.0
867,2020-04-09,69.599998,76.25,69.099998,74.599998,74.599998,112677273.0
868,2020-04-13,76.0,77.599998,72.699997,74.25,74.25,70409900.0
869,2020-04-15,75.400002,78.699997,71.949997,72.900002,72.900002,81121081.0
870,2020-04-16,71.75,75.400002,71.0,74.650002,74.650002,47910164.0
871,2020-04-17,78.300003,78.300003,74.699997,76.849998,76.849998,58333485.0
872,2020-04-20,76.849998,83.400002,75.5,80.449997,80.449997,125425355.0
873,2020-04-21,78.0,78.0,74.0,74.650002,74.650002,58248325.0
874,2020-04-22,74.449997,76.550003,72.550003,75.900002,75.900002,56529293.0
875,2020-04-23,76.75,78.650002,75.400002,75.650002,75.650002,50366856.0
876,2020-04-24,75.0,76.900002,74.0,74.199997,74.199997,40047438.0
877,2020-04-27,75.900002,76.199997,74.800003,75.25,75.25,27835340.0
878,2020-04-28,75.650002,78.199997,75.199997,76.949997,76.949997,34825405.0
879,2020-04-29,77.449997,79.300003,76.550003,78.150002,78.150002,40784783.0
880,2020-04-30,85.949997,93.75,85.949997,93.25,93.25,170634033.0
881,2020-05-04,87.0,87.199997,81.5,83.900002,83.900002,91159477.0
882,2020-05-05,86.0,86.800003,80.400002,80.900002,80.900002,57122148.0
883,2020-05-06,81.550003,83.949997,80.349998,83.199997,83.199997,53739248.0
884,2020-05-07,82.900002,84.650002,82.099998,82.5,82.5,31159970.0
885,2020-05-08,84.5,84.949997,80.550003,81.050003,81.050003,35362751.0
886,2020-05-11,81.449997,90.650002,81.400002,86.099998,86.099998,152588401.0
887,2020-05-12,85.949997,87.699997,83.5,86.199997,86.199997,77551590.0
888,2020-05-13,92.5,92.5,86.25,87.199997,87.199997,68086031.0
889,2020-05-14,83.949997,85.300003,82.550003,83.800003,83.800003,46340453.0
890,2020-05-15,84.699997,85.349998,82.800003,84.349998,84.349998,38592209.0
891,2020-05-18,84.5,84.5,79.599998,80.650002,80.650002,44221170.0
892,2020-05-19,82.5,85.650002,81.5,81.800003,81.800003,65378983.0
893,2020-05-20,81.25,84.400002,80.699997,83.449997,83.449997,36351053.0
894,2020-05-21,83.099998,85.199997,82.900002,84.099998,84.099998,37290144.0
895,2020-05-22,83.400002,83.900002,82.0,82.800003,82.800003,29252676.0
896,2020-05-26,83.900002,85.699997,82.599998,83.099998,83.099998,38014864.0
897,2020-05-27,84.099998,86.0,84.0,84.550003,84.550003,57947903.0
898,2020-05-28,86.0,88.150002,84.550003,87.0,87.0,96179680.0
899,2020-05-29,85.550003,87.5,84.650002,87.0,87.0,80813537.0
900,2020-06-01,88.900002,91.199997,88.0,89.550003,89.550003,71070852.0
901,2020-06-02,90.0,97.300003,89.75,96.5,96.5,125407771.0
902,2020-06-03,100.0,101.449997,97.400002,98.75,98.75,90598067.0
903,2020-06-04,99.0,101.400002,96.800003,98.5,98.5,72078707.0
904,2020-06-05,100.449997,112.449997,99.050003,110.75,110.75,187209208.0
905,2020-06-08,114.0,119.150002,113.349998,115.449997,115.449997,136943010.0
906,2020-06-09,117.449997,117.900002,110.25,111.449997,111.449997,79473751.0
907,2020-06-10,111.0,113.0,108.5,111.400002,111.400002,84038431.0
908,2020-06-11,109.900002,111.150002,105.0,106.150002,106.150002,55485897.0
909,2020-06-12,98.0,106.25,98.0,105.300003,105.300003,92989560.0
910,2020-06-15,104.650002,104.650002,100.050003,100.5,100.5,69318356.0
911,2020-06-16,102.0,103.5,92.0,94.75,94.75,215476711.0
912,2020-06-17,93.0,96.400002,91.800003,95.400002,95.400002,110830038.0
913,2020-06-18,95.0,97.199997,94.150002,96.349998,96.349998,58964344.0
914,2020-06-19,96.5,103.900002,95.599998,102.5,102.5,135462757.0
915,2020-06-22,102.349998,104.900002,101.0,102.650002,102.650002,68545834.0
916,2020-06-23,103.0,106.0,101.900002,104.400002,104.400002,68638552.0
917,2020-06-24,105.25,110.800003,104.199997,104.800003,104.800003,125457492.0
918,2020-06-25,103.849998,106.300003,101.650002,103.800003,103.800003,63198285.0
919,2020-06-26,105.400002,106.050003,100.349998,101.400002,101.400002,56327855.0
920,2020-06-29,101.400002,101.400002,98.050003,99.449997,99.449997,43274006.0
921,2020-06-30,101.75,102.300003,97.300003,98.25,98.25,50764363.0
922,2020-07-01,99.0,101.449997,98.199997,100.75,100.75,50857376.0
923,2020-07-02,100.75,102.949997,100.400002,101.550003,101.550003,48083736.0
924,2020-07-03,102.849998,106.349998,102.099998,103.449997,103.449997,87310642.0
925,2020-07-06,105.0,109.900002,104.5,109.0,109.0,91970198.0
926,2020-07-07,109.800003,112.599998,108.050003,109.050003,109.050003,85835716.0
927,2020-07-08,109.5,110.849998,104.199997,105.349998,105.349998,55887256.0
928,2020-07-09,106.300003,108.949997,104.650002,106.949997,106.949997,54492650.0
929,2020-07-10,106.699997,108.599998,105.400002,107.599998,107.599998,64694173.0
930,2020-07-13,108.849998,112.099998,106.849998,108.0,108.0,81893001.0
931,2020-07-14,106.900002,107.550003,104.099998,105.150002,105.150002,46924623.0
932,2020-07-15,106.800003,106.800003,102.5,103.199997,103.199997,49687046.0
933,2020-07-16,103.949997,103.949997,100.599998,102.949997,102.949997,44333785.0
934,2020-07-17,103.650002,106.949997,103.300003,106.400002,106.400002,42080157.0
935,2020-07-20,106.349998,106.349998,103.849998,105.050003,105.050003,39786731.0
936,2020-07-21,106.0,109.699997,105.5,108.449997,108.449997,66008143.0
937,2020-07-22,108.5,109.75,104.25,105.150002,105.150002,50735592.0
938,2020-07-23,105.449997,106.449997,104.699997,106.050003,106.050003,30722413.0
939,2020-07-24,104.699997,105.5,102.699997,103.75,103.75,39363520.0
940,2020-07-27,104.0,104.5,101.300003,101.699997,101.699997,29644533.0
941,2020-07-28,102.300003,107.199997,102.0,106.449997,106.449997,64271161.0
942,2020-07-29,108.099998,108.75,104.849998,105.75,105.75,44561639.0
943,2020-07-30,106.400002,106.75,102.849998,103.650002,103.650002,33378340.0
944,2020-07-31,104.0,105.400002,102.300003,104.650002,104.650002,33809018.0
945,2020-08-03,103.0,114.400002,102.900002,113.050003,113.050003,194765344.0
946,2020-08-04,112.949997,115.099998,110.800003,111.449997,111.449997,95906477.0
947,2020-08-05,112.400002,117.650002,112.0,115.400002,115.400002,99371050.0
948,2020-08-06,116.199997,117.699997,115.5,116.800003,116.800003,60092530.0
949,2020-08-07,117.0,119.699997,116.0,119.099998,119.099998,56489390.0
950,2020-08-10,119.949997,124.699997,119.699997,123.849998,123.849998,71093810.0
951,2020-08-11,125.0,125.800003,121.400002,122.300003,122.300003,50224665.0
952,2020-08-12,121.0,126.400002,120.599998,125.349998,125.349998,50713617.0
953,2020-08-13,126.099998,131.899994,124.400002,131.149994,131.149994,95489249.0
954,2020-08-14,131.149994,132.649994,123.699997,124.599998,124.599998,75032834.0
955,2020-08-17,124.5,126.25,120.599998,123.550003,123.550003,61154250.0
956,2020-08-18,124.0,127.5,123.599998,125.599998,125.599998,62153763.0
957,2020-08-19,127.0,127.599998,124.75,125.150002,125.150002,45128613.0
958,2020-08-20,123.449997,125.650002,121.099998,121.699997,121.699997,43530882.0
959,2020-08-21,124.199997,124.199997,120.150002,120.900002,120.900002,48650204.0
960,2020-08-24,122.0,123.0,120.800003,121.199997,121.199997,31294253.0
961,2020-08-25,121.800003,128.350006,121.099998,127.099998,127.099998,90263366.0
962,2020-08-26,130.5,139.0,128.350006,137.899994,137.899994,197510376.0
963,2020-08-27,140.100006,146.850006,139.300003,144.25,144.25,181380747.0
964,2020-08-28,144.149994,146.199997,140.5,142.800003,142.800003,95194825.0
965,2020-08-31,144.5,147.949997,138.199997,143.199997,143.199997,160564488.0
966,2020-09-01,143.399994,145.149994,140.399994,143.800003,143.800003,58811543.0
967,2020-09-02,144.300003,151.649994,141.449997,150.300003,150.300003,74947929.0
968,2020-09-03,151.600006,155.199997,149.550003,151.850006,151.850006,110156350.0
969,2020-09-04,147.899994,153.649994,147.0,147.800003,147.800003,95560889.0
970,2020-09-07,150.0,152.0,148.0,149.399994,149.399994,82617101.0
971,2020-09-08,149.449997,149.600006,141.199997,142.300003,142.300003,76286731.0
972,2020-09-09,141.0,141.75,135.699997,140.100006,140.100006,105355010.0
973,2020-09-10,142.800003,144.5,138.0,143.300003,143.300003,79606504.0
974,2020-09-11,143.100006,146.800003,141.649994,144.300003,144.300003,65135339.0
975,2020-09-14,147.199997,151.100006,145.5,148.550003,148.550003,84505930.0
976,2020-09-15,149.399994,149.399994,146.550003,148.399994,148.399994,42886817.0
977,2020-09-16,149.199997,154.300003,148.550003,151.449997,151.449997,85056501.0
978,2020-09-17,150.800003,151.0,146.199997,147.649994,147.649994,48119360.0
979,2020-09-18,148.699997,150.5,146.25,147.899994,147.899994,46270863.0
980,2020-09-21,147.75,147.75,135.5,137.449997,137.449997,64734493.0
981,2020-09-22,138.0,138.149994,129.649994,133.100006,133.100006,87298020.0
982,2020-09-23,135.5,136.699997,127.900002,131.399994,131.399994,74981613.0
983,2020-09-24,127.900002,128.800003,122.150002,122.800003,122.800003,62420957.0
984,2020-09-25,123.699997,128.350006,123.099998,127.25,127.25,65040759.0
985,2020-09-28,128.899994,134.300003,127.5,132.850006,132.850006,61830817.0
986,2020-09-29,134.949997,136.0,130.699997,131.699997,131.699997,63366932.0
987,2020-09-30,131.550003,134.399994,130.300003,133.300003,133.300003,48859088.0
988,2020-10-01,135.899994,136.5,132.550003,133.5,133.5,40491744.0
989,2020-10-05,136.949997,137.5,132.050003,133.899994,133.899994,55268322.0
990,2020-10-06,138.0,145.800003,136.0,144.75,144.75,161987221.0
991,2020-10-07,144.25,144.5,139.800003,141.0,141.0,68273641.0
992,2020-10-08,142.850006,143.5,139.600006,140.949997,140.949997,40900948.0
993,2020-10-09,141.149994,142.649994,138.0,138.449997,138.449997,37097190.0
994,2020-10-12,139.649994,139.649994,133.0,135.899994,135.899994,39279109.0
995,2020-10-13,135.399994,137.100006,132.850006,134.100006,134.100006,38973506.0
996,2020-10-14,133.75,134.649994,128.800003,130.699997,130.699997,45791440.0
997,2020-10-15,131.5,134.350006,126.5,126.949997,126.949997,64002864.0
998,2020-10-16,129.399994,130.050003,126.0,127.75,127.75,62553775.0
999,2020-10-19,129.800003,130.399994,127.800003,128.25,128.25,33157664.0
1000,2020-10-20,128.100006,130.300003,126.349998,129.649994,129.649994,27465829.0
1001,2020-10-21,131.050003,133.100006,128.300003,130.25,130.25,39252663.0
1002,2020-10-22,129.699997,134.600006,128.449997,133.5,133.5,48808592.0
1003,2020-10-23,134.899994,138.899994,134.100006,137.0,137.0,68711352.0
1004,2020-10-26,138.399994,140.800003,131.25,133.699997,133.699997,88531579.0
1005,2020-10-27,134.149994,136.75,130.850006,135.649994,135.649994,56856159.0
1006,2020-10-28,139.0,143.25,133.5,134.800003,134.800003,152359338.0
1007,2020-10-29,132.0,133.0,130.0,131.899994,131.899994,66632704.0
1008,2020-10-30,133.199997,134.5,130.300003,132.649994,132.649994,51128530.0
1009,2020-11-02,133.649994,134.0,131.100006,132.850006,132.850006,40388690.0
1010,2020-11-03,135.0,137.399994,133.550003,134.100006,134.100006,52071476.0
1011,2020-11-04,135.600006,137.0,134.0,135.899994,135.899994,44675934.0
1012,2020-11-05,137.0,138.0,136.0,137.649994,137.649994,38928602.0
1013,2020-11-06,137.649994,142.300003,137.649994,139.0,139.0,67966815.0
1014,2020-11-09,140.600006,141.5,138.699997,141.0,141.0,40277460.0
1015,2020-11-10,144.050003,146.699997,142.75,146.0,146.0,68794369.0
1016,2020-11-11,146.5,151.5,145.649994,150.949997,150.949997,78583629.0
1017,2020-11-12,150.949997,153.850006,150.0,151.199997,151.199997,56145517.0
1018,2020-11-13,150.0,150.0,145.350006,146.350006,146.350006,32566537.0
1019,2020-11-14,,,,,,
1020,2020-11-17,152.5,159.350006,152.199997,158.0,158.0,82644841.0
1021,2020-11-18,158.850006,178.800003,158.550003,173.5,173.5,171801183.0
1022,2020-11-19,171.399994,176.350006,166.550003,167.949997,167.949997,109449407.0
1023,2020-11-20,170.050003,171.550003,165.550003,169.100006,169.100006,66935703.0
1024,2020-11-23,169.5,173.899994,165.550003,170.699997,170.699997,54566251.0
1025,2020-11-24,171.850006,175.5,171.100006,172.050003,172.050003,47695247.0
1026,2020-11-25,175.0,176.800003,169.25,171.449997,171.449997,54366608.0
1027,2020-11-26,171.600006,175.0,171.050003,173.75,173.75,39094724.0
1028,2020-11-27,174.649994,183.850006,174.649994,180.350006,180.350006,125926062.0
1029,2020-12-01,182.350006,182.399994,178.100006,179.75,179.75,48881250.0
1030,2020-12-02,184.0,187.350006,181.100006,183.600006,183.600006,88107889.0
1031,2020-12-03,185.0,186.0,183.25,184.850006,184.850006,33332481.0
1032,2020-12-04,186.5,188.800003,182.199997,184.149994,184.149994,47995639.0
1033,2020-12-07,184.449997,186.449997,182.699997,183.550003,183.550003,29802472.0
1034,2020-12-08,184.949997,185.699997,178.949997,181.800003,181.800003,42143391.0
1035,2020-12-09,183.0,186.399994,181.649994,182.699997,182.699997,40300535.0
1036,2020-12-10,182.699997,182.699997,176.399994,177.600006,177.600006,38368777.0
1037,2020-12-11,177.949997,181.449997,176.5,178.850006,178.850006,43065542.0
1038,2020-12-14,181.0,181.5,176.699997,177.649994,177.649994,33186273.0
1039,2020-12-15,176.449997,179.699997,173.25,178.899994,178.899994,41190341.0
1040,2020-12-16,181.0,183.800003,180.100006,182.550003,182.550003,51259394.0
1041,2020-12-17,184.0,184.0,180.649994,181.699997,181.699997,34101954.0
1042,2020-12-18,180.899994,181.5,176.649994,180.550003,180.550003,46065197.0
1043,2020-12-21,176.0,177.550003,162.5,164.550003,164.550003,75582907.0
1044,2020-12-22,164.550003,169.199997,156.699997,164.949997,164.949997,110009846.0
1045,2020-12-23,165.0,169.699997,163.399994,169.199997,169.199997,56930071.0
1046,2020-12-24,172.0,178.0,172.0,175.949997,175.949997,73831319.0
1047,2020-12-28,179.850006,187.399994,179.0,186.350006,186.350006,98012135.0
1048,2020-12-29,187.899994,188.449997,181.100006,183.449997,183.449997,71318085.0
1049,2020-12-30,183.100006,185.399994,180.399994,184.149994,184.149994,38576159.0
1050,2020-12-31,184.850006,187.5,182.800003,183.850006,183.850006,48978310.0
1051,2021-01-01,184.949997,187.0,184.5,186.5,186.5,27334421.0
1052,2021-01-04,191.800003,193.0,188.75,191.300003,191.300003,63980597.0
1053,2021-01-05,187.100006,193.899994,185.050003,193.199997,193.199997,75752593.0
1054,2021-01-06,194.449997,197.600006,190.649994,195.399994,195.399994,75621947.0
1055,2021-01-07,197.0,200.350006,195.100006,196.75,196.75,66024848.0
1056,2021-01-08,198.75,201.5,197.100006,198.149994,198.149994,53991568.0
1057,2021-01-11,199.899994,225.399994,199.649994,220.649994,220.649994,182483100.0
1058,2021-01-12,227.0,252.399994,224.100006,237.800003,237.800003,390577839.0
1059,2021-01-13,242.899994,248.800003,238.399994,242.600006,242.600006,164649387.0
1060,2021-01-14,242.850006,249.800003,238.600006,245.100006,245.100006,86819519.0
1061,2021-01-15,246.0,264.649994,242.600006,260.299988,260.299988,250038029.0
1062,2021-01-18,261.649994,262.450012,241.149994,245.949997,245.949997,173383224.0
1063,2021-01-19,251.5,261.700012,251.300003,258.649994,258.649994,136861059.0
1064,2021-01-20,260.0,277.5,258.850006,274.899994,274.899994,205145151.0
1065,2021-01-21,281.0,299.0,280.0,290.600006,290.600006,283614463.0
1066,2021-01-22,295.950012,306.899994,278.350006,289.350006,289.350006,316008609.0
1067,2021-01-25,296.899994,299.5,277.350006,279.149994,279.149994,164346913.0
1068,2021-01-27,274.899994,275.0,265.700012,267.5,267.5,126586833.0
1069,2021-01-28,260.049988,273.399994,259.049988,266.799988,266.799988,129156876.0
1070,2021-01-29,273.0,278.799988,260.600006,262.700012,262.700012,138442348.0
1071,2021-02-01,269.75,282.0,255.350006,279.600006,279.600006,165655500.0
1072,2021-02-02,293.600006,328.850006,290.399994,322.0,322.0,251965965.0
1073,2021-02-03,339.200012,341.899994,326.200012,331.0,331.0,224190114.0
1074,2021-02-04,329.0,334.5,322.450012,326.149994,326.149994,121033002.0
1075,2021-02-05,327.600006,330.0,312.600006,315.899994,315.899994,103512235.0
1076,2021-02-08,318.75,339.25,318.0,335.950012,335.950012,102123614.0
1077,2021-02-09,337.0,338.5,322.200012,325.049988,325.049988,105981081.0
1078,2021-02-10,326.0,332.649994,319.5,328.899994,328.899994,93466949.0
1079,2021-02-11,326.450012,331.350006,323.399994,325.0,325.0,55257166.0
1080,2021-02-12,326.399994,330.5,321.25,325.399994,325.399994,64093642.0
1081,2021-02-15,329.899994,335.799988,324.0,333.350006,333.350006,78680452.0
1082,2021-02-16,335.450012,337.899994,327.5,329.200012,329.200012,65943843.0
1083,2021-02-17,326.899994,334.25,325.450012,330.149994,330.149994,52150941.0
1084,2021-02-18,331.5,331.75,321.100006,323.850006,323.850006,49204247.0
